,name,text,time
1152,JamalNigel,b'@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chan https://t.co/BSq4otI0lN',Thu Oct 29 07:32:46 +0000 2020
1153,skyblue_1985jp,b'RT @iosys_official: iPhone12/12ProiPhone12iPhone12 Pro 256GB',Thu Oct 29 07:32:59 +0000 2020
1154,AlBawabaEnglish,b'RT @_thenode: The new brand iPhone12 price equals around 8 years of governmental work in the country!\n\n#Syria #iPhone12 #TheNode \n\nhttps://',Thu Oct 29 07:33:21 +0000 2020
1155,PonnelB,b'RT @PonnelB: #Giro #EuropaLeague #NapoliAZ #GFVIP #StopCovid #iPhone12 #Apple #iPhone12Pro #',Thu Oct 29 07:34:07 +0000 2020
1156,PonnelB,b'RT @PonnelB: #Strasbourg #iPhone #CouvreFeu #iphone12 #Apple #AppleEvent #livraison #iphone12pro',Thu Oct 29 07:34:11 +0000 2020
1157,Ajuma13,b'RT @TalkingEfe: Them Say Most Of Una Wey They Use 3CAMERA NA UNA BROKE PASS &amp; FORM PASS!? \n\nMake I Loud Am!? #iphone12 https://t.co/lIbPXKj',Thu Oct 29 07:34:19 +0000 2020
1158,GayaRoja,"b'RT @Poorvika_Mobile: Get upto 6,000* Off on #Apple #AirPods when you Pre-Book the newly launched #iPhone12 / 12 Pro, exclusively at #Poorv'",Thu Oct 29 07:34:30 +0000 2020
1159,PonnelB,b'#reconfinement2 #Macron #Direct #Emmanuel_Macron #Merkel',Thu Oct 29 07:34:32 +0000 2020
1160,ChottaDharma,"b'RT @Poorvika_Mobile: Get upto 6,000* Off on #Apple #AirPods when you Pre-Book the newly launched #iPhone12 / 12 Pro, exclusively at #Poorv'",Thu Oct 29 07:34:53 +0000 2020
1161,PonnelB,b'#macron20h #confinement #Saison 2 #ecoles #iPhone12Pro',Thu Oct 29 07:34:53 +0000 2020
1162,Ragun55080042,"b'RT @Poorvika_Mobile: Get upto 6,000* Off on #Apple #AirPods when you Pre-Book the newly launched #iPhone12 / 12 Pro, exclusively at #Poorv'",Thu Oct 29 07:34:54 +0000 2020
1163,EXILE13764739,b'Amazon\nESR iPhone 12 /12 pro  6.1 2020   9HTPU     Qi iPhone 12/ https://t.co/4gOAcvQib2',Thu Oct 29 07:35:03 +0000 2020
1164,nikluqmanhafiz,b'RT @AimanAfiff: Everybody knows u should put it in rice',Thu Oct 29 07:35:09 +0000 2020
1165,PonnelB,b'#CharlieHebdo #BFMTV #Apple #Concours',Thu Oct 29 07:35:14 +0000 2020
1166,jaindesire,b'And they says They are going green by removing charger from the box.??..#iphone12 #Apple @Apple \n\nhttps://t.co/tAL4A08vd9',Thu Oct 29 07:35:21 +0000 2020
1167,PonnelB,b'#jeudiphoto #COVID19 #Direct',Thu Oct 29 07:35:32 +0000 2020
1168,aushopomachi,b'#iPhone12 #64GB #128GB\n\n#iPhone12Pro\n\n0261-21-2222',Thu Oct 29 07:35:52 +0000 2020
1169,zahrani054112,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Thu Oct 29 07:36:02 +0000 2020
1170,goedeniacanton,b'RT @tawiahcarlisle: #iPhone vs #Samsung vs #Huawei\nWhich of these has the fastest chargers?\n\nI need to charge my wallet.\n\n#COVID19 \n#Galaxy',Thu Oct 29 07:36:04 +0000 2020
1171,6cW4qxMcPmhPnNw,b'RT @saudakaoru: #iphone12pro\n https://t.co/AQBeuZz6do',Thu Oct 29 07:36:05 +0000 2020
1172,MaknaeMarch,b'RT @AimanAfiff: Everybody knows u should put it in rice',Thu Oct 29 07:36:05 +0000 2020
1173,Appleboynl,b'RT @jon_prosser: Night mode is witch craft. #iPhone12Pro \n\nReality                          Night mode https://t.co/iGbco0uKkE',Thu Oct 29 07:36:18 +0000 2020
1174,christmasrose2,b'RT @toshiyuki0029: Jobs\niPhone\n5\n\n iPhone  \n\n\n#iPhone12 \n\n https://t.co',Thu Oct 29 07:36:19 +0000 2020
1175,iosys_yoko,b'RT @iosys_official: iPhone12/12ProiPhone12iPhone12 Pro 256GB',Thu Oct 29 07:36:23 +0000 2020
1176,Alice53651083,b'RT @worldmobile0022: 3',Thu Oct 29 07:36:43 +0000 2020
1177,SorteoiPhone18,b'Preparado para llegar directamente a tu casa \nParticipa #GRATIS Solo hasta el 30 de Noviembre!!\n\nValida tu part https://t.co/f2GnLw2OJ0',Thu Oct 29 07:36:46 +0000 2020
1178,SUCHIKUN3308,b'\n...',Thu Oct 29 07:37:16 +0000 2020
1179,kirisho_lv,b'RT @kiryuintw: iPhone12Pro\n\n\n#iPhone12Pro https://t.co/Z0WxYYXwkN',Thu Oct 29 07:37:40 +0000 2020
1180,fatyra,b'RT @AimanAfiff: Everybody knows u should put it in rice',Thu Oct 29 07:38:15 +0000 2020
1181,datsofelija,b'RT @iPhonfr: #iPhone12Pro : mieux que le Pixel 5 en photo ? https://t.co/EFjjbmePQt',Thu Oct 29 07:38:47 +0000 2020
1182,arianedevis,b'RT @iblason: #iPhone12 and #iPhone12Pro are out today! Which model do you want to get your hands on? Be sure to pair it with the perfect ca',Thu Oct 29 07:38:54 +0000 2020
1183,joe_6285,"b'RT @theMrMobile: I filmed a weekend in Philadelphia through the lens of the latest iPhone!\n\nJoin me for a blast of a road trip, from contro'",Thu Oct 29 07:39:00 +0000 2020
1184,Inochannel,b'iPhone12pro\n#iPhone12Pro',Thu Oct 29 07:39:17 +0000 2020
1185,greenwolf_g,b'RT @BrightMinho:  iPhone 12 Pro\n\n     LiDAR scanner \n\n..',Thu Oct 29 07:39:49 +0000 2020
1186,bshgyLh1n25cLvU,b'#Pixel5 #Xperia #iPhone #Galaxy  # #  # \n\n #iPhone12  #iPhone12Pro  https://t.co/eWeUqyEUUk',Thu Oct 29 07:40:07 +0000 2020
1187,paturlej1,"b""RT @LBregeco: #Concours \nAujourd'hui chez Regeco on vous fait gagner le nouvel #iPhone12, 64 go d'une valeur de 909 !\nPour participer :""",Thu Oct 29 07:40:27 +0000 2020
1188,Man_Of_IKEA,"b""RT @LBregeco: #Concours \nAujourd'hui chez Regeco on vous fait gagner le nouvel #iPhone12, 64 go d'une valeur de 909 !\nPour participer :""",Thu Oct 29 07:40:40 +0000 2020
1189,AppleRTweet,b'RT @PonnelB: #CharlieHebdo #BFMTV #Apple #Concours https://t.co/gj7zQMGkzx',Thu Oct 29 07:40:49 +0000 2020
1190,Salifu1983,b'@GioCalzone ',Thu Oct 29 07:40:55 +0000 2020
1191,nstlbcn,"b'You are absolutely right, if it is dark it is dark, a night photo cannot be shown with such clarity when reality do https://t.co/Kjm06q1EWa'",Thu Oct 29 07:41:01 +0000 2020
1192,54PearlsGirl,b'RT @_thenode: The new brand iPhone12 price equals around 8 years of governmental work in the country!\n\n#Syria #iPhone12 #TheNode \n\nhttps://',Thu Oct 29 07:41:15 +0000 2020
1193,tanthanh866,"b""RT @aneesdadabhay: Disappointed with the #iPhone12Pro's battery life in comparison to the 11 Pro Max that I've been using for the past year""",Thu Oct 29 07:41:40 +0000 2020
1194,ZZCOOL,b'See iOS is so inconcistent bright blur dark blur blur that comes then goes for some odd reason #iPhone12Pro https://t.co/G7qf8ulCMX',Thu Oct 29 07:41:49 +0000 2020
1195,syahirmk,b'Both look good but my money aint',Thu Oct 29 07:41:59 +0000 2020
1196,sumahodata,b'AirJacket iPhone 12/12 Pro PPBK-70\n\nhttps://t.co/t2mAXrpE6y\n\nYouTu https://t.co/I5wSMh7KmG',Thu Oct 29 07:42:00 +0000 2020
1197,LillianneMoo,"b""\n\niPhone8plus3\n\n\niPhone12('`*)\n\n#iPhone12 \n#applewatch6 \n#HERMES https://t.co/tAbKodTwwY""",Thu Oct 29 07:42:29 +0000 2020
1198,win027,b'RT @iosys_official: iPhone12/12ProiPhone12iPhone12 Pro 256GB',Thu Oct 29 07:42:56 +0000 2020
1199,M_switar,b'RT @affexionAR: LiDARAREffectroniPhone 12 Pro\n\n\niPhone 12 Pro',Thu Oct 29 07:42:59 +0000 2020
1200,youwatari,b'#iPhone12pro \n\nAmazon https://t.co/eF1bB9coth',Thu Oct 29 07:43:52 +0000 2020
1201,yutakyu_n,b'RT @kiryuintw: iPhone12Pro\n\n\n#iPhone12Pro https://t.co/Z0WxYYXwkN',Thu Oct 29 07:44:14 +0000 2020
1202,aisapo_lucua,b'RT @aisapo_miosb: iPhone\n\n# #  # # # # # # #  #iPhone #Apple #',Thu Oct 29 07:44:36 +0000 2020
1203,luqmanrahiem,b'RT @AimanAfiff: Everybody knows u should put it in rice',Thu Oct 29 07:44:46 +0000 2020
1204,Hatimkarim9,b'#oppo #k7x #oppok7x #Huaweimate40pro #realme #realme7pro #oneplus #tecno #infinx #iphone12promax #iphone12pro \nhttps://t.co/ddimrePvg9',Thu Oct 29 07:44:47 +0000 2020
1205,EXILE13764739,b'Amazon\niFace Reflection iPhone 12 mini  iPhone2020 5.4   []\n #iphone12 1645 https://t.co/sEdUUFrlOV',Thu Oct 29 07:45:04 +0000 2020
1206,ifhain,b'RT @AimanAfiff: Everybody knows u should put it in rice',Thu Oct 29 07:45:06 +0000 2020
1207,aisapo_lucua,b'RT @aisapo_mqm: \n\n\n\n\n# # # # # # #iPhon',Thu Oct 29 07:45:07 +0000 2020
1208,_Tabitha_Joan,b'whos looking for a #dickrate? slide into the dms #NewProfilePic #horny #iPhone12Pro #BTSV #findom https://t.co/Tzc4y6vlZ4',Thu Oct 29 07:45:14 +0000 2020
1209,Anilahirwar560,b'Iphone 5S vs Iphone 12 pro looks awesome \nDid you like it \n\nComments below now \n\nFollow @mobileguru560 on Insta https://t.co/8icHGig5ef',Thu Oct 29 07:45:21 +0000 2020
1210,laurenmariecook,b'What Ive learned so far since getting the new iPhone 12 yesterday (first upgrade to a new phone in about 5 years) https://t.co/kcjhkYELw1',Thu Oct 29 07:45:23 +0000 2020
1211,aisapo_lucua,b'RT @aisapo_miosb: iPhone\n\n\n\n# #  # # # # # # #  #i',Thu Oct 29 07:45:33 +0000 2020
1212,youwatari,b'#iPhone12pro \n\nAmazon #iPhoen12  https://t.co/VIYuKeHOXX',Thu Oct 29 07:46:09 +0000 2020
1213,aunagawakasato,b'#au # #\n# # #MNP\n\n\n#iPhone12 \n\n\n0262176100',Thu Oct 29 07:46:37 +0000 2020
1214,aisapo_lucua,b'RT @aisapo_mqm: iPhone\n\nhttps://t.co/4zC2kO95LY\n\n\n\n# # # # # # # #iPhone12pro #',Thu Oct 29 07:46:51 +0000 2020
1215,gizmochina,b'iPhone 12 is expected to beat Galaxy S20+ 5G as the best-selling 5G smartphone in H2 2020\n\nhttps://t.co/dyLUEEJX4y https://t.co/SIro2a9eTK',Thu Oct 29 07:46:52 +0000 2020
1216,aisapo_lucua,b'RT @aisapo_miosb: \n\n# #  # # # # # # #  #iPhone #Apple # #iPhone12Pro\n\nhttps://t.c',Thu Oct 29 07:47:10 +0000 2020
1217,DanialNorsyafiq,b'RT @AimanAfiff: Everybody knows u should put it in rice',Thu Oct 29 07:47:19 +0000 2020
1218,anime_Mercury08,b'RT @kingharuNo1: \n\n1\n\n\nCore i7 PC\niPhone12Pro\n\n\nRT\n\n',Thu Oct 29 07:47:28 +0000 2020
1219,transbeauty69,b'RT @mistressevalux: Buongiorno\n\n#evaluxtop #onlyfans #iPhone12Pro #shemale #mistress #sissylove #slave #femdon https://t.co/MXXM7S5sPm',Thu Oct 29 07:47:33 +0000 2020
1220,fortnit54662486,b'Jhhjj',Thu Oct 29 07:48:00 +0000 2020
1221,pga_2017,b'#iPhone12 / #iPhone12Pro \n\n\n\n\n\nYahoo https://t.co/E0l1DXbFZa',Thu Oct 29 07:48:03 +0000 2020
1222,Ppppppp65641217,b'RT @CherryMerlott:   #iPhone12 https://t.co/pe56SVOoKp',Thu Oct 29 07:48:03 +0000 2020
1223,RyuPotter_,b'RT @konchan0405: #iPhone12Pro  \n\n#USJ \n#USJ\n# https://t.co/JKw9kD48oG',Thu Oct 29 07:48:27 +0000 2020
1224,swxxii,b'Battery drain on #iPhone12 is pretty linear with no obvious correlation to use. 5G? https://t.co/OwDQrWRv41',Thu Oct 29 07:48:38 +0000 2020
1225,tsuriISM,b'iPhone12pro\n#iPhone12pro https://t.co/Y49G7voPUG',Thu Oct 29 07:48:42 +0000 2020
1226,RyuPotter_,b'RT @BrightMinho:  iPhone 12 Pro\n\n     LiDAR scanner \n\n..',Thu Oct 29 07:48:51 +0000 2020
1227,VIJAYAN35869782,"b'RT @Poorvika_Mobile: Get upto 6,000* Off on #Apple #AirPods when you Pre-Book the newly launched #iPhone12 / 12 Pro, exclusively at #Poorv'",Thu Oct 29 07:49:00 +0000 2020
1228,blzrdt,b'RT @AimanAfiff: Everybody knows u should put it in rice',Thu Oct 29 07:49:14 +0000 2020
1229,arpitasing09,b'RT @ipromagz: 15 Best iPhone 12 Cases https://t.co/MGi9vx0z3E \n\n#iPhone12 #Apple12 #Apple #iPhone #iProMagz\n\n@ipromagz',Thu Oct 29 07:49:29 +0000 2020
1230,NexusCellular,b'Accessories for #iPhone 12 Series are Now in Stock! Come shop with us in-store or online!\n\nhttps://t.co/RcWykAky2P https://t.co/NrlolGYydA',Thu Oct 29 07:49:30 +0000 2020
1231,arpitasing09,b'RT @ipromagz: 14 Best iPhone 12 Screen Protectors https://t.co/iRA9J2gaby \n\n#Apple12 #iPhone12 #Apple #iPhone #iProMagz\n\n@ipromagz',Thu Oct 29 07:49:37 +0000 2020
1232,aushopgosen,"b'iPhone12,iPhone12Pro\n#iPhone12 #iPhone12Pro\n\n\n#iPhone #android #MNP \n#3G #iPhoneSE #5G \n\nTEL:0250-43-6151'",Thu Oct 29 07:49:54 +0000 2020
1233,Ng_sup,"b' \n Champion T0223 \n\n , , \nSize : M ( ~ 42 )\n \n 490  https://t.co/ahb7Ogtxy6'",Thu Oct 29 07:49:55 +0000 2020
1234,fuul0302,b'RT @kiryuintw: iPhone12Pro\n\n\n#iPhone12Pro https://t.co/Z0WxYYXwkN',Thu Oct 29 07:50:02 +0000 2020
1235,saracifani,"b""How #sustainable is the #IPhone12 you're about to buy, really?\nhttps://t.co/swu3sOsCkI""",Thu Oct 29 07:50:02 +0000 2020
1236,Businesblog2,b'iPhone 12 line sets pre-order records in India https://t.co/Wqn0FsJkbt #Apple #iPhone #iPhone12 https://t.co/R1Nv5zTrG8',Thu Oct 29 07:50:06 +0000 2020
1237,Fiqfiqkutcher,b'RT @AimanAfiff: Everybody knows u should put it in rice',Thu Oct 29 07:50:18 +0000 2020
1238,i3kdc9gu,b'\n\n#iPhone12\n\n\n\n?!\n\nhttps://t.co/neO9V1g780',Thu Oct 29 07:50:30 +0000 2020
1239,iPhonfr,b'La mme puce dans votre #iPhone12 et dans votre #Mac ? Pas vraiment https://t.co/yGUXmlozzy',Thu Oct 29 07:50:34 +0000 2020
1240,khagain1,b'iphone12   pu   iphone   4 \n\nhttps://t.co/SAUOR9bogQ\n\n BASE KH https://t.co/teX114ieub',Thu Oct 29 07:51:32 +0000 2020
1241,am_al3yal_alsyd,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Thu Oct 29 07:51:32 +0000 2020
1242,1gSyn,b'RT @nikkei_ad_flash: 10/23#SoftBank #iPhone12Pro\n\n#  # \n\n',Thu Oct 29 07:51:37 +0000 2020
1243,naralaxmi1,b'RT @ipromagz: 15 Best iPhone 12 Cases https://t.co/MGi9vx0z3E \n\n#iPhone12 #Apple12 #Apple #iPhone #iProMagz\n\n@ipromagz',Thu Oct 29 07:51:41 +0000 2020
1244,naralaxmi1,b'RT @ipromagz: 14 Best iPhone 12 Screen Protectors https://t.co/iRA9J2gaby \n\n#Apple12 #iPhone12 #Apple #iPhone #iProMagz\n\n@ipromagz',Thu Oct 29 07:52:10 +0000 2020
1245,mofu6reg,b'RT @kingharuNo1: \n\n1\n\n\nCore i7 PC\niPhone12Pro\n\n\nRT\n\n',Thu Oct 29 07:52:17 +0000 2020
1246,HazbiHafiz,b'RT @XavierNaxa: Isu kosmetik yang tidak berkesudahan sedangkan pengguna membayar pada nilai yang tinggi untuk sebuah telefon pintar.\n\nSteve',Thu Oct 29 07:52:32 +0000 2020
1247,ptrnabilaaaa_,b'RT @AimanAfiff: Everybody knows u should put it in rice',Thu Oct 29 07:52:33 +0000 2020
1248,Anilahirwar560,b'Iphone 12 .\nDo you like this color\n\nComments your thoughts below \n\nFollow @mobileguru560 on Instagram\n\n#iPhone https://t.co/KDQmpgW1YZ',Thu Oct 29 07:52:36 +0000 2020
1249,aosans_holiday,b'2000P\n\n5\n7kSaZwKwLqSu\n# https://t.co/lP3PqrF8S7',Thu Oct 29 07:52:40 +0000 2020
1250,nrraisyahhh,b'RT @AimanAfiff: Everybody knows u should put it in rice',Thu Oct 29 07:53:00 +0000 2020
1251,afron_360,b'iPhone\n\n\n#docomo\n#iPhone12Pro \n#',Thu Oct 29 07:53:02 +0000 2020
1252,mami_aoyagi,b'',Thu Oct 29 07:53:07 +0000 2020
1253,primo4k,"b'An early hands-on look at the upcoming #iPhone12mini has surfaced on YouTube, offering a real-life size comparison https://t.co/jYQK5g8oKZ'",Thu Oct 29 07:53:47 +0000 2020
1254,kram18769364,b' ',Thu Oct 29 07:55:22 +0000 2020
1255,bshgyLh1n25cLvU,b'#Xperia  #iPhone  # \n\n\n\n#iPhone12  https://t.co/SYH5rnTTuc',Thu Oct 29 07:55:41 +0000 2020
1256,msbasaed3,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Thu Oct 29 07:58:00 +0000 2020
1257,SHamm30299378,b'This is so true #iPhone12',Thu Oct 29 07:58:10 +0000 2020
1258,iilife315,b'RT @goando: 5\n\n#iPhone12Pro https://t.co/jff5jEIdt5',Thu Oct 29 07:58:18 +0000 2020
1259,dgeoMdoshdidkd,b'RT @AimanAfiff: Everybody knows u should put it in rice',Thu Oct 29 07:58:20 +0000 2020
1260,mobile_one1,b' 1029 iPhone12 / Pro \n                      \n\n# # #MNP # #iPhone12 #iPhone12Pro',Thu Oct 29 07:58:32 +0000 2020
1261,ayipsay,b'RT @AimanAfiff: Everybody knows u should put it in rice',Thu Oct 29 07:58:40 +0000 2020
1262,teluruutunomiya,b' #au  #iPhone12 / 12Pro !!\n\n\nhttps://t.co/F2OgduqfNT\n\n\nhttps://t.co/FtpmbAZsXf\n\n https://t.co/tuUphE7HMI',Thu Oct 29 07:58:47 +0000 2020
1263,m_hamaguri,b'iPhone12()',Thu Oct 29 07:58:52 +0000 2020
1264,yrhyu3,b'RT @sanrenkyuu: \niPhone12\n\n# #iPhone12 https://t.co/08eNyujDKR',Thu Oct 29 07:58:52 +0000 2020
1265,black_cloverX,b'RT @kingharuNo1: \n\n1\n\n\nCore i7 PC\niPhone12Pro\n\n\nRT\n\n',Thu Oct 29 07:59:20 +0000 2020
1266,tingeki20,b'RT @kingharuNo1: \n\n1\n\n\nCore i7 PC\niPhone12Pro\n\n\nRT\n\n',Thu Oct 29 07:59:24 +0000 2020
1267,EmelysPlanner,b'RT @calligraphyhd: Create beautiful #lettering free on your #iPhone\nhttps://t.co/STXD29YZFM\n\n#artwork https://t.co/fJVawy5D76',Thu Oct 29 07:59:29 +0000 2020
1268,SG_TIP,b'#iphone12 is reviewed as the best phone in the world. The Immigration People is one of the best Immigration Agency https://t.co/lNBXTyoUrA',Thu Oct 29 07:59:54 +0000 2020
1269,ideacloud_r,b'LiDARAREffectron\n\n\n\n#iPhone12Pro  #LiDAR #Effectron',Thu Oct 29 08:00:01 +0000 2020
1270,Bastieeen_g,b'RT @theapplebizz: Size comparison of #iPhoneMini and #iPhone12 https://t.co/PHKZ7JLLNv',Thu Oct 29 08:00:02 +0000 2020
1271,kasiwareisoru24,b'3\ndocomo\n7plus\n17\n#docomo\n#iPhone12pro\n#\n#iPhone7Plus \n# https://t.co/uhy1F4H5K8',Thu Oct 29 08:00:26 +0000 2020
1272,nao_z_des,b'##KENTOSCLUB  #iPhone12Pro  https://t.co/8HedvG88X2',Thu Oct 29 08:00:46 +0000 2020
1273,AmanCh_,"b""That's myths lol, that Apple said reason about not giving the charger with iPhone 12 but eventually they are sellin https://t.co/4JzQEf5tcr""",Thu Oct 29 08:01:49 +0000 2020
1274,iTrackr_fr,"b'Presse-Citron : Au dos de liPhone 12, un dtail intrigue les spcialistes #smartphones #Apple #iPhone12 https://t.co/58Yl3WIyye'",Thu Oct 29 08:02:05 +0000 2020
1275,pot_crazymanila,b'RT @ryoiwa23: Iphone12 pro\n\n\n\n#\n# \n# \n\n# # \n# \n#Iphone12 #iP',Thu Oct 29 08:02:14 +0000 2020
1276,auhiratsuka,b'#iPhone12 !!\n\n #au #MNP #  # #\n0463512522',Thu Oct 29 08:02:16 +0000 2020
1277,Lunarnury,b'RT @PerfectPps: Youtuber name George Buhnici leak the iPhone 12 Mini \nNow the Video is private\n#iPhone12mini #iPhone12 https://t.co/b33H5d',Thu Oct 29 08:02:26 +0000 2020
1278,aisapo_cancansb,b'iPhone\nhttps://t.co/g8dxnEmBvD\n# # #  # # # # # https://t.co/8AByVAqxf7',Thu Oct 29 08:02:30 +0000 2020
1279,DoubleNutty,b'RT @mistressevalux: Buongiorno\n\n#evaluxtop #onlyfans #iPhone12Pro #shemale #mistress #sissylove #slave #femdon https://t.co/MXXM7S5sPm',Thu Oct 29 08:02:45 +0000 2020
1280,kasiwareisoru24,b'3\ndocomo\n7plus\n17\n#docomo\n#iPhone12pro\n#\n#iPhone7Plus \n# https://t.co/UnEPkoSYjG',Thu Oct 29 08:03:15 +0000 2020
1281,Kookie1_1,"b""RT @iblason:  IPHONE 12 PRO MAX GIVEAWAY  Here's how to enter: \n\n1 Enter our official giveaway on Gleam: https://t.co/71aEecAocx\n2 Ra""",Thu Oct 29 08:03:16 +0000 2020
1282,kun_jkkkkk,b'RT @peonardoisdrunk:  55555\n#12\n#AppleEvent2020\n#iPhone12Th\n#iPhone12 https://t.co/Bcl9kxNb0t',Thu Oct 29 08:03:22 +0000 2020
1283,FRDPRH,b'',Thu Oct 29 08:03:22 +0000 2020
1284,123b_zv,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Thu Oct 29 08:03:30 +0000 2020
1285,Kookie1_1,"b'RT @iblason: Our full #iPhone12 collection of cases is now on Amazon.  Choose from the 20-ft drop tested Ares, the strong and stylish Cos'",Thu Oct 29 08:03:30 +0000 2020
1286,UchuBrewing,b'RT @beerisland1: IPA\n\n#beerisland1 \n#UchuBrewing \n#\n#\n#\n#GoTo \n#GoToEat \n#GOTO',Thu Oct 29 08:03:47 +0000 2020
1287,Kookie1_1,b'RT @iblason: #iPhone12 and #iPhone12Pro are out today! Which model do you want to get your hands on? Be sure to pair it with the perfect ca',Thu Oct 29 08:03:47 +0000 2020
1288,au91963261,b'#au #\n#iPhone12    #iPadAir4 \niPhone12iPadAir4\n!!\n#MNP # #\n#iPhone ## #\n0467-84-5277',Thu Oct 29 08:03:52 +0000 2020
1289,pipopa_iketou,b' #iPhone\n101621\n\n#au\nhttps://t.co/J8rx4fbGwN\n\n#SB\nhttps://t.co/9Usni0XsCn\n\n#docomo https://t.co/6GZTuArtLX',Thu Oct 29 08:03:53 +0000 2020
1290,keitaso_game,b'RT @worldmobile0022: iPhone12\niPhone12iPhone\n\n\nhttps://t.co/qBCvACovTA\n',Thu Oct 29 08:03:57 +0000 2020
1291,janerry13,b'RT @sukheshcs: iPhone evolution - iPhone 5 to iPhone 12 | #iPhone12 https://t.co/YqUG4rHjph',Thu Oct 29 08:03:58 +0000 2020
1292,apnablogs,"b'Apple launched its new iPhone 12 in Five different gorgeous colors,\nWant to know #iPhone12 #Apple #appleindia https://t.co/Q3scnk4u6y'",Thu Oct 29 08:04:21 +0000 2020
1293,PaulBarnich,b'RT @Businesblog2: iPhone 12 line sets pre-order records in India https://t.co/Wqn0FsJkbt #Apple #iPhone #iPhone12 https://t.co/R1Nv5zTrG8',Thu Oct 29 08:04:49 +0000 2020
1294,trainfan_net,b'40iPhone12 / 12ProLiPhone12 miniMSE(2)iPhone7/8 https://t.co/xJC8isjO9r',Thu Oct 29 08:04:58 +0000 2020
1295,line94530909,b'   # # # # # # # # #  # #  # # # # # https://t.co/HQ7dMjky0J',Thu Oct 29 08:05:10 +0000 2020
1296,gekiyasu_keitai,b' #iPhone  !\n\n#au\nhttps://t.co/4cEb7DgG8u\n\n#SB\nhttps://t.co/RcxlbQRPD9\n\n!\n#\n\n https://t.co/iqyldm4lda',Thu Oct 29 08:05:34 +0000 2020
1297,PandaShinCloud,b'Vraiment trs sexy le iPhone mini',Thu Oct 29 08:05:35 +0000 2020
1298,ranak59379399,b'RT @ipromagz: 14 Best iPhone 12 Screen Protectors https://t.co/iRA9J2gaby \n\n#Apple12 #iPhone12 #Apple #iPhone #iProMagz\n\n@ipromagz',Thu Oct 29 08:05:46 +0000 2020
1299,ranak59379399,b'RT @ipromagz: 15 Best iPhone 12 Cases https://t.co/MGi9vx0z3E \n\n#iPhone12 #Apple12 #Apple #iPhone #iProMagz\n\n@ipromagz',Thu Oct 29 08:05:52 +0000 2020
1300,RanakSmo,b'RT @ipromagz: 14 Best iPhone 12 Screen Protectors https://t.co/iRA9J2gaby \n\n#Apple12 #iPhone12 #Apple #iPhone #iProMagz\n\n@ipromagz',Thu Oct 29 08:06:44 +0000 2020
1301,RanakSmo,b'RT @ipromagz: 15 Best iPhone 12 Cases https://t.co/MGi9vx0z3E \n\n#iPhone12 #Apple12 #Apple #iPhone #iProMagz\n\n@ipromagz',Thu Oct 29 08:06:57 +0000 2020
1302,numrdv,"b'Au dos de liPhone 12, un dtail intrigue les spcialistes https://t.co/MFe7ES4KvN #Apple #iPhone12 https://t.co/JznTN7f7FE'",Thu Oct 29 08:07:02 +0000 2020
1303,Eihab_RBX,b'iPhone 12 Model Done in blender.\n\n#iPhone12 #iPhone #Phone #3dmodeling #Blender3d https://t.co/dbYz4dxAiZ',Thu Oct 29 08:07:04 +0000 2020
1304,misogpoor,b' #iPhone12Pro  https://t.co/NRLZb9Qocl',Thu Oct 29 08:07:09 +0000 2020
1305,Steph7tw,b'RT @ipromagz: 14 Best iPhone 12 Screen Protectors https://t.co/iRA9J2gaby \n\n#Apple12 #iPhone12 #Apple #iPhone #iProMagz\n\n@ipromagz',Thu Oct 29 08:07:35 +0000 2020
1306,Steph7tw,b'RT @ipromagz: 15 Best iPhone 12 Cases https://t.co/MGi9vx0z3E \n\n#iPhone12 #Apple12 #Apple #iPhone #iProMagz\n\n@ipromagz',Thu Oct 29 08:07:43 +0000 2020
1307,KarlaMedina1192,b'RT @goando: 5\n\n#iPhone12Pro https://t.co/jff5jEIdt5',Thu Oct 29 08:08:01 +0000 2020
1308,line94530909,b'   # # # # # # # # #  # #  # # # # # https://t.co/8aAZIuG97Q',Thu Oct 29 08:08:15 +0000 2020
1309,LBastelli,b'RT @ongliong11: #wallpapers #homescreen #lockscreen  #wallpaper #iPhone12ProMAX  #iPhone12Pro  #iPhone12   #iPhone11  #iPhone  @ongli',Thu Oct 29 08:08:37 +0000 2020
